Date,Open,High,Low,Close,Volume
2025-02-26 23:21:00,1.28,1.32,1.26,1.3,102534
2025-02-26 23:22:00,1.29,1.32,1.25,1.26,64545
2025-02-26 23:23:00,1.27,1.31,1.26,1.28,30206
2025-02-26 23:24:00,1.27,1.32,1.27,1.31,14289
2025-02-26 23:25:00,1.32,1.33,1.31,1.33,61336
2025-02-26 23:26:00,1.32,1.36,1.32,1.32,79987
2025-02-26 23:27:00,1.32,1.34,1.31,1.32,56117
2025-02-26 23:28:00,1.34,1.36,1.31,1.35,32968
2025-02-26 23:29:00,1.34,1.34,1.32,1.33,17917
2025-02-26 23:30:00,1.34,1.34,1.33,1.33,16650
2025-02-26 23:31:00,1.33,1.35,1.32,1.35,41626
2025-02-26 23:32:00,1.36,1.37,1.36,1.36,32295
2025-02-26 23:33:00,1.37,1.38,1.36,1.38,22659
2025-02-26 23:34:00,1.37,1.39,1.37,1.37,17725
2025-02-26 23:35:00,1.37,1.39,1.36,1.38,28877
2025-02-26 23:36:00,1.38,1.38,1.34,1.35,26446
2025-02-26 23:37:00,1.35,1.36,1.33,1.33,15426
2025-02-26 23:38:00,1.34,1.35,1.33,1.35,9868
2025-02-26 23:39:00,1.34,1.37,1.33,1.34,9180
2025-02-26 23:40:00,1.34,1.34,1.33,1.33,10884
2025-02-26 23:41:00,1.35,1.39,1.32,1.35,7954
2025-02-26 23:42:00,1.34,1.37,1.34,1.36,8736
2025-02-26 23:43:00,1.37,1.38,1.36,1.37,11887
2025-02-26 23:44:00,1.37,1.38,1.36,1.36,9176
2025-02-26 23:45:00,1.38,1.39,1.37,1.38,24308
2025-02-26 23:46:00,1.39,1.44,1.38,1.44,52765
2025-02-26 23:47:00,1.44,1.44,1.39,1.41,37670
2025-02-26 23:48:00,1.41,1.45,1.41,1.45,22590
2025-02-26 23:49:00,1.45,1.45,1.42,1.44,23152
2025-02-26 23:50:00,1.42,1.45,1.4,1.42,36071
2025-02-26 23:51:00,1.42,1.43,1.41,1.42,12760
2025-02-26 23:52:00,1.41,1.42,1.38,1.38,24128
2025-02-26 23:53:00,1.39,1.39,1.34,1.38,33997
2025-02-26 23:54:00,1.38,1.39,1.37,1.38,16882
2025-02-26 23:55:00,1.38,1.38,1.37,1.38,15202
2025-02-26 23:56:00,1.38,1.38,1.34,1.34,15000
2025-02-26 23:57:00,1.34,1.35,1.3,1.33,79251
2025-02-26 23:58:00,1.33,1.35,1.32,1.35,11355
2025-02-26 23:59:00,1.34,1.35,1.32,1.33,10493
2025-02-27 00:00:00,1.34,1.35,1.32,1.33,9319
2025-02-27 00:01:00,1.33,1.34,1.33,1.33,10985
2025-02-27 00:02:00,1.32,1.32,1.3,1.3,34665
2025-02-27 00:03:00,1.31,1.32,1.3,1.32,7784
2025-02-27 00:04:00,1.33,1.34,1.33,1.34,5145
2025-02-27 00:05:00,1.34,1.34,1.33,1.33,12374
2025-02-27 00:06:00,1.33,1.33,1.32,1.32,5279
2025-02-27 00:07:00,1.33,1.33,1.32,1.33,4171
2025-02-27 00:08:00,1.33,1.34,1.33,1.34,3873
2025-02-27 00:09:00,1.34,1.34,1.34,1.34,2797
2025-02-27 00:10:00,1.34,1.36,1.33,1.36,25959
2025-02-27 00:11:00,1.36,1.38,1.36,1.36,20545
2025-02-27 00:12:00,1.36,1.37,1.36,1.36,5407
2025-02-27 00:13:00,1.36,1.37,1.34,1.34,6983
2025-02-27 00:14:00,1.33,1.34,1.33,1.34,4446
2025-02-27 00:15:00,1.33,1.34,1.33,1.33,5101
2025-02-27 00:16:00,1.34,1.35,1.34,1.35,2792
2025-02-27 00:17:00,1.35,1.35,1.34,1.34,3673
2025-02-27 00:18:00,1.34,1.35,1.34,1.35,6975
2025-02-27 00:19:00,1.34,1.34,1.33,1.34,1919
2025-02-27 00:20:00,1.34,1.34,1.34,1.34,1586
2025-02-27 00:21:00,1.33,1.36,1.33,1.35,6912
2025-02-27 00:22:00,1.34,1.37,1.34,1.37,7822
2025-02-27 00:23:00,1.36,1.37,1.36,1.37,775
2025-02-27 00:24:00,1.36,1.37,1.36,1.36,2195
2025-02-27 00:25:00,1.35,1.36,1.33,1.36,15836
2025-02-27 00:26:00,1.37,1.37,1.36,1.36,2724
2025-02-27 00:27:00,1.36,1.37,1.36,1.37,6361
2025-02-27 00:28:00,1.37,1.37,1.35,1.35,2797
2025-02-27 00:29:00,1.35,1.35,1.32,1.32,12249
2025-02-27 00:30:00,1.32,1.33,1.31,1.33,8894
2025-02-27 00:31:00,1.32,1.33,1.32,1.33,1679
2025-02-27 00:33:00,1.33,1.33,1.32,1.32,3343
2025-02-27 00:34:00,1.32,1.32,1.3,1.3,16672
2025-02-27 00:35:00,1.29,1.3,1.27,1.27,28654
2025-02-27 00:36:00,1.27,1.28,1.27,1.28,7150
2025-02-27 00:37:00,1.27,1.29,1.27,1.29,13235
2025-02-27 00:38:00,1.3,1.3,1.3,1.3,2125
2025-02-27 00:39:00,1.31,1.31,1.29,1.29,6587
2025-02-27 00:40:00,1.29,1.29,1.29,1.29,1685
2025-02-27 00:41:00,1.3,1.3,1.3,1.3,461
2025-02-27 00:42:00,1.3,1.3,1.29,1.3,1720
2025-02-27 00:43:00,1.3,1.3,1.3,1.3,927
2025-02-27 00:44:00,1.29,1.29,1.29,1.29,1878
2025-02-27 00:45:00,1.29,1.3,1.28,1.3,10198
2025-02-27 00:46:00,1.3,1.32,1.3,1.31,12858
2025-02-27 00:47:00,1.31,1.33,1.3,1.33,2677
2025-02-27 00:48:00,1.33,1.33,1.33,1.33,1822
2025-02-27 00:49:00,1.33,1.33,1.31,1.31,3668
2025-02-27 00:50:00,1.33,1.35,1.31,1.35,8751
2025-02-27 00:51:00,1.35,1.35,1.34,1.34,4116
2025-02-27 00:52:00,1.34,1.35,1.34,1.35,2922
2025-02-27 00:53:00,1.34,1.35,1.34,1.34,4771
2025-02-27 00:54:00,1.35,1.35,1.35,1.35,980
2025-02-27 00:55:00,1.35,1.35,1.35,1.35,2631
2025-02-27 00:56:00,1.34,1.35,1.34,1.35,4957
2025-02-27 00:57:00,1.34,1.35,1.34,1.35,2682
2025-02-27 00:58:00,1.36,1.36,1.36,1.36,484
2025-02-27 00:59:00,1.36,1.37,1.35,1.36,3587
2025-02-27 01:00:00,1.35,1.36,1.35,1.36,303
2025-02-27 01:01:00,1.36,1.37,1.36,1.36,1985
2025-02-27 01:02:00,1.36,1.37,1.36,1.37,2510
2025-02-27 01:03:00,1.37,1.37,1.35,1.35,4731
2025-02-27 01:04:00,1.36,1.37,1.36,1.36,3790
2025-02-27 01:05:00,1.37,1.37,1.36,1.36,2533
2025-02-27 01:06:00,1.36,1.36,1.36,1.36,2226
2025-02-27 01:07:00,1.36,1.36,1.35,1.35,2699
2025-02-27 01:08:00,1.36,1.36,1.35,1.35,3221
2025-02-27 01:09:00,1.35,1.36,1.35,1.35,7626
2025-02-27 01:10:00,1.35,1.36,1.31,1.31,18822
2025-02-27 01:11:00,1.32,1.33,1.31,1.33,5765
2025-02-27 01:12:00,1.33,1.33,1.33,1.33,1270
2025-02-27 01:13:00,1.33,1.35,1.33,1.35,1394
2025-02-27 01:14:00,1.37,1.37,1.37,1.37,479
2025-02-27 01:15:00,1.35,1.37,1.35,1.37,653
2025-02-27 01:16:00,1.35,1.37,1.35,1.36,5129
2025-02-27 01:17:00,1.35,1.37,1.35,1.37,9544
2025-02-27 01:18:00,1.37,1.37,1.36,1.36,19685
2025-02-27 01:19:00,1.37,1.38,1.36,1.38,2265
2025-02-27 01:20:00,1.36,1.36,1.36,1.36,1054
2025-02-27 01:21:00,1.35,1.37,1.35,1.37,861
2025-02-27 01:22:00,1.37,1.37,1.36,1.36,809
2025-02-27 01:23:00,1.37,1.37,1.35,1.36,7374
2025-02-27 01:24:00,1.35,1.35,1.34,1.34,2800
2025-02-27 01:25:00,1.35,1.36,1.34,1.36,4035
2025-02-27 01:26:00,1.36,1.36,1.36,1.36,867
2025-02-27 01:27:00,1.37,1.37,1.37,1.37,659
2025-02-27 01:28:00,1.37,1.37,1.37,1.37,966
2025-02-27 01:29:00,1.36,1.36,1.35,1.36,2503
2025-02-27 01:30:00,1.36,1.36,1.36,1.36,1007
2025-02-27 01:31:00,1.36,1.36,1.36,1.36,2264
2025-02-27 01:32:00,1.36,1.37,1.36,1.37,12536
2025-02-27 01:33:00,1.35,1.38,1.35,1.38,3919
2025-02-27 01:34:00,1.37,1.39,1.37,1.39,8631
2025-02-27 01:35:00,1.38,1.39,1.36,1.36,2761
2025-02-27 01:36:00,1.38,1.39,1.38,1.39,9411
2025-02-27 01:37:00,1.39,1.39,1.36,1.36,10174
2025-02-27 01:38:00,1.39,1.39,1.38,1.38,5073
2025-02-27 01:39:00,1.38,1.38,1.36,1.38,2572
2025-02-27 01:40:00,1.38,1.38,1.37,1.38,4525
2025-02-27 01:41:00,1.37,1.38,1.36,1.36,5676
2025-02-27 01:42:00,1.37,1.37,1.36,1.36,3534
2025-02-27 01:43:00,1.36,1.37,1.35,1.36,22750
2025-02-27 01:44:00,1.37,1.37,1.36,1.37,3152
2025-02-27 01:45:00,1.37,1.37,1.35,1.35,2152
2025-02-27 01:46:00,1.35,1.36,1.35,1.36,880
2025-02-27 01:47:00,1.35,1.36,1.34,1.34,5390
2025-02-27 01:48:00,1.34,1.34,1.34,1.34,3556
2025-02-27 01:49:00,1.35,1.35,1.35,1.35,289
2025-02-27 01:50:00,1.34,1.34,1.34,1.34,8476
2025-02-27 01:51:00,1.34,1.34,1.31,1.31,24161
2025-02-27 01:52:00,1.31,1.33,1.3,1.31,8695
2025-02-27 01:53:00,1.31,1.32,1.31,1.31,9947
2025-02-27 01:54:00,1.31,1.33,1.31,1.33,8509
2025-02-27 01:55:00,1.33,1.33,1.31,1.33,14521
2025-02-27 01:56:00,1.34,1.35,1.32,1.33,17983
2025-02-27 01:57:00,1.33,1.33,1.32,1.33,18751
2025-02-27 01:58:00,1.32,1.35,1.32,1.35,21110
2025-02-27 01:59:00,1.35,1.37,1.34,1.37,25111
