Date,Open,High,Low,Close,Volume
2025-02-26 20:35:00,1.55,1.56,1.55,1.56,942
2025-02-26 20:39:00,1.57,1.57,1.57,1.57,1250
2025-02-26 20:40:00,1.56,1.56,1.56,1.56,100
2025-02-26 20:42:00,1.57,1.58,1.57,1.58,400
2025-02-26 20:44:00,1.58,1.58,1.58,1.58,201
2025-02-26 20:47:00,1.58,1.58,1.58,1.58,101
2025-02-26 20:54:00,1.58,1.58,1.58,1.58,100
2025-02-26 21:13:00,1.58,1.58,1.58,1.58,5500
2025-02-26 21:14:00,1.58,1.58,1.58,1.58,3000
2025-02-26 21:23:00,1.57,1.57,1.57,1.57,4856
2025-02-26 21:24:00,1.57,1.58,1.56,1.58,6178
2025-02-26 21:25:00,1.57,1.57,1.57,1.57,200
2025-02-26 21:27:00,1.57,1.57,1.56,1.56,998
2025-02-26 21:28:00,1.56,1.56,1.56,1.56,171
2025-02-26 21:42:00,1.56,1.58,1.56,1.58,8880
2025-02-26 21:43:00,1.58,1.58,1.58,1.58,2901
2025-02-26 21:46:00,1.58,1.58,1.58,1.58,798
2025-02-26 21:49:00,1.58,1.59,1.58,1.59,600
2025-02-26 21:52:00,1.58,1.59,1.58,1.59,10017
2025-02-26 21:53:00,1.6,1.6,1.6,1.6,400
2025-02-26 21:54:00,1.59,1.59,1.59,1.59,576
2025-02-26 21:55:00,1.58,1.59,1.58,1.59,5130
2025-02-26 21:57:00,1.58,1.58,1.57,1.57,17170
2025-02-26 21:58:00,1.56,1.57,1.56,1.56,22562
2025-02-26 21:59:00,1.58,1.61,1.58,1.59,18175
