Date,Open,High,Low,Close,Volume
2025-02-26 17:46:00,1.64,1.64,1.63,1.63,4671
2025-02-26 17:47:00,1.63,1.65,1.63,1.64,14880
2025-02-26 17:48:00,1.64,1.65,1.64,1.64,6118
2025-02-26 17:49:00,1.64,1.65,1.64,1.65,1482
2025-02-26 17:50:00,1.64,1.64,1.64,1.64,2256
2025-02-26 17:51:00,1.64,1.64,1.64,1.64,867
2025-02-26 17:52:00,1.65,1.66,1.65,1.66,24598
2025-02-26 17:53:00,1.66,1.68,1.65,1.68,51687
2025-02-26 17:54:00,1.68,1.73,1.68,1.72,37994
2025-02-26 17:55:00,1.72,1.73,1.71,1.72,47127
2025-02-26 17:56:00,1.73,1.73,1.71,1.73,23847
2025-02-26 17:57:00,1.72,1.75,1.72,1.75,81900
2025-02-26 17:58:00,1.74,1.76,1.68,1.69,66060
2025-02-26 17:59:00,1.68,1.72,1.68,1.69,55146
2025-02-26 18:00:00,1.69,1.72,1.69,1.7,41473
2025-02-26 18:01:00,1.68,1.69,1.68,1.68,7949
2025-02-26 18:02:00,1.68,1.7,1.68,1.68,13154
2025-02-26 18:03:00,1.69,1.69,1.68,1.68,2928
2025-02-26 18:04:00,1.68,1.7,1.68,1.69,21315
2025-02-26 18:05:00,1.7,1.72,1.69,1.71,20636
2025-02-26 18:06:00,1.71,1.72,1.69,1.71,29134
2025-02-26 18:07:00,1.7,1.72,1.69,1.71,75704
2025-02-26 18:08:00,1.7,1.71,1.66,1.66,34550
2025-02-26 18:09:00,1.66,1.68,1.65,1.67,21156
2025-02-26 18:10:00,1.66,1.67,1.66,1.67,3257
2025-02-26 18:11:00,1.66,1.69,1.66,1.68,4029
2025-02-26 18:12:00,1.68,1.72,1.68,1.7,30406
2025-02-26 18:13:00,1.7,1.7,1.68,1.68,13306
2025-02-26 18:14:00,1.68,1.68,1.66,1.66,13079
2025-02-26 18:15:00,1.66,1.67,1.66,1.66,9619
2025-02-26 18:16:00,1.66,1.66,1.65,1.66,23880
2025-02-26 18:17:00,1.65,1.66,1.65,1.65,22821
2025-02-26 18:18:00,1.65,1.66,1.65,1.66,5682
2025-02-26 18:19:00,1.66,1.68,1.65,1.68,7418
2025-02-26 18:20:00,1.68,1.69,1.67,1.67,7685
2025-02-26 18:21:00,1.66,1.67,1.66,1.66,9931
2025-02-26 18:22:00,1.66,1.66,1.65,1.65,13625
2025-02-26 18:23:00,1.66,1.66,1.65,1.66,20487
2025-02-26 18:24:00,1.66,1.67,1.66,1.67,2314
2025-02-26 18:25:00,1.66,1.66,1.66,1.66,2912
2025-02-26 18:26:00,1.66,1.66,1.66,1.66,796
2025-02-26 18:27:00,1.66,1.67,1.66,1.67,235
2025-02-26 18:28:00,1.66,1.66,1.66,1.66,1103
2025-02-26 18:29:00,1.66,1.68,1.66,1.68,15982
2025-02-26 18:30:00,1.69,1.7,1.68,1.68,1602
2025-02-26 18:31:00,1.69,1.7,1.69,1.7,6382
2025-02-26 18:32:00,1.7,1.7,1.67,1.68,57834
2025-02-26 18:33:00,1.67,1.69,1.67,1.69,5909
2025-02-26 18:34:00,1.69,1.69,1.68,1.68,752
2025-02-26 18:35:00,1.68,1.68,1.65,1.66,2312
2025-02-26 18:36:00,1.66,1.66,1.65,1.66,923
2025-02-26 18:37:00,1.66,1.66,1.63,1.64,21289
2025-02-26 18:38:00,1.65,1.67,1.64,1.64,10722
2025-02-26 18:39:00,1.64,1.64,1.64,1.64,4572
2025-02-26 18:40:00,1.64,1.65,1.64,1.64,2886
2025-02-26 18:41:00,1.65,1.65,1.64,1.65,1509
2025-02-26 18:42:00,1.64,1.64,1.64,1.64,514
2025-02-26 18:43:00,1.64,1.64,1.64,1.64,396
2025-02-26 18:44:00,1.64,1.66,1.64,1.66,5185
2025-02-26 18:45:00,1.67,1.67,1.65,1.65,1204
2025-02-26 18:46:00,1.67,1.67,1.66,1.67,1281
2025-02-26 18:47:00,1.66,1.66,1.66,1.66,201
2025-02-26 18:48:00,1.66,1.67,1.66,1.67,471
2025-02-26 18:49:00,1.67,1.67,1.67,1.67,2727
2025-02-26 18:50:00,1.67,1.67,1.67,1.67,415
2025-02-26 18:51:00,1.67,1.69,1.66,1.69,11292
2025-02-26 18:52:00,1.68,1.68,1.67,1.68,7508
2025-02-26 18:53:00,1.67,1.67,1.65,1.66,10394
2025-02-26 18:54:00,1.67,1.67,1.67,1.67,497
2025-02-26 18:55:00,1.66,1.68,1.66,1.68,4337
2025-02-26 18:56:00,1.67,1.68,1.66,1.66,10851
2025-02-26 18:57:00,1.66,1.69,1.66,1.69,7057
2025-02-26 18:58:00,1.69,1.69,1.68,1.68,1752
2025-02-26 18:59:00,1.68,1.69,1.68,1.69,2933
2025-02-26 19:00:00,1.68,1.7,1.67,1.67,11909
2025-02-26 19:01:00,1.67,1.67,1.67,1.67,887
2025-02-26 19:02:00,1.67,1.67,1.66,1.66,6913
2025-02-26 19:03:00,1.66,1.67,1.66,1.66,932
2025-02-26 19:04:00,1.66,1.66,1.66,1.66,525
2025-02-26 19:05:00,1.66,1.67,1.66,1.67,7341
2025-02-26 19:06:00,1.68,1.7,1.68,1.69,37633
2025-02-26 19:07:00,1.69,1.7,1.68,1.7,12962
2025-02-26 19:08:00,1.7,1.71,1.69,1.69,11342
2025-02-26 19:09:00,1.69,1.7,1.69,1.7,8097
2025-02-26 19:10:00,1.7,1.72,1.7,1.72,7640
2025-02-26 19:11:00,1.72,1.72,1.69,1.7,24722
2025-02-26 19:13:00,1.69,1.7,1.69,1.7,3125
2025-02-26 19:14:00,1.69,1.69,1.66,1.67,24472
2025-02-26 19:15:00,1.67,1.68,1.67,1.67,4061
2025-02-26 19:16:00,1.68,1.7,1.68,1.7,14777
2025-02-26 19:17:00,1.7,1.7,1.69,1.69,595
2025-02-26 19:18:00,1.68,1.68,1.68,1.68,565
2025-02-26 19:19:00,1.69,1.71,1.69,1.69,3810
2025-02-26 19:20:00,1.69,1.7,1.69,1.7,2862
2025-02-26 19:21:00,1.69,1.7,1.69,1.7,490
2025-02-26 19:22:00,1.7,1.7,1.69,1.7,1732
2025-02-26 19:23:00,1.71,1.71,1.7,1.71,4495
2025-02-26 19:24:00,1.71,1.72,1.7,1.7,19022
2025-02-26 19:26:00,1.7,1.7,1.69,1.7,5467
2025-02-26 19:28:00,1.7,1.7,1.64,1.64,34689
2025-02-26 19:29:00,1.65,1.66,1.65,1.65,13379
2025-02-26 19:30:00,1.66,1.66,1.64,1.64,5113
2025-02-26 19:31:00,1.64,1.64,1.64,1.64,460
2025-02-26 19:32:00,1.65,1.65,1.64,1.64,9967
2025-02-26 19:33:00,1.64,1.67,1.64,1.67,13020
2025-02-26 19:34:00,1.67,1.67,1.67,1.67,279
2025-02-26 19:35:00,1.66,1.67,1.66,1.66,5568
2025-02-26 19:36:00,1.66,1.66,1.65,1.65,1682
2025-02-26 19:38:00,1.65,1.65,1.65,1.65,330
2025-02-26 19:40:00,1.65,1.65,1.65,1.65,469
2025-02-26 19:41:00,1.66,1.66,1.66,1.66,191
2025-02-26 19:42:00,1.65,1.65,1.64,1.64,29661
2025-02-26 19:43:00,1.65,1.65,1.65,1.65,238
2025-02-26 19:44:00,1.64,1.66,1.64,1.66,3215
2025-02-26 19:45:00,1.65,1.65,1.65,1.65,10985
2025-02-26 19:46:00,1.66,1.66,1.66,1.66,3182
2025-02-26 19:48:00,1.66,1.67,1.66,1.66,12193
2025-02-26 19:49:00,1.66,1.66,1.66,1.66,822
2025-02-26 19:50:00,1.65,1.65,1.65,1.65,283
2025-02-26 19:52:00,1.65,1.66,1.65,1.66,5339
2025-02-26 19:53:00,1.66,1.66,1.66,1.66,1694
2025-02-26 19:54:00,1.66,1.66,1.66,1.66,3920
2025-02-26 19:55:00,1.65,1.66,1.65,1.65,1293
2025-02-26 19:56:00,1.65,1.65,1.64,1.64,10858
2025-02-26 19:58:00,1.64,1.65,1.64,1.65,5677
2025-02-26 19:59:00,1.64,1.65,1.64,1.65,1034
2025-02-26 20:00:00,1.64,1.64,1.64,1.64,3965
2025-02-26 20:01:00,1.64,1.65,1.64,1.64,1862
2025-02-26 20:02:00,1.64,1.66,1.64,1.66,5938
2025-02-26 20:03:00,1.66,1.66,1.64,1.65,3318
2025-02-26 20:04:00,1.64,1.64,1.64,1.64,1282
2025-02-26 20:06:00,1.64,1.65,1.64,1.64,4671
2025-02-26 20:07:00,1.64,1.64,1.64,1.64,324
2025-02-26 20:08:00,1.64,1.64,1.64,1.64,2027
2025-02-26 20:09:00,1.65,1.65,1.64,1.64,506
2025-02-26 20:10:00,1.64,1.64,1.64,1.64,608
2025-02-26 20:12:00,1.65,1.65,1.64,1.64,2609
2025-02-26 20:14:00,1.65,1.65,1.64,1.64,352
2025-02-26 20:15:00,1.64,1.64,1.64,1.64,259
2025-02-26 20:16:00,1.64,1.64,1.63,1.63,4648
2025-02-26 20:17:00,1.64,1.64,1.63,1.64,10984
2025-02-26 20:18:00,1.63,1.64,1.6,1.61,18240
2025-02-26 20:19:00,1.61,1.61,1.6,1.6,10642
2025-02-26 20:20:00,1.6,1.61,1.6,1.61,3567
2025-02-26 20:21:00,1.61,1.62,1.61,1.62,12632
2025-02-26 20:22:00,1.62,1.62,1.62,1.62,270
2025-02-26 20:23:00,1.62,1.62,1.61,1.62,8780
2025-02-26 20:24:00,1.61,1.61,1.61,1.61,112
2025-02-26 20:25:00,1.6,1.6,1.6,1.6,496
2025-02-26 20:26:00,1.61,1.62,1.61,1.62,2893
2025-02-26 20:27:00,1.62,1.62,1.61,1.61,1342
2025-02-26 20:28:00,1.61,1.63,1.61,1.63,3397
2025-02-26 20:30:00,1.62,1.62,1.61,1.61,2791
2025-02-26 20:31:00,1.62,1.62,1.62,1.62,7440
2025-02-26 20:32:00,1.62,1.62,1.61,1.61,3249
2025-02-26 20:33:00,1.61,1.61,1.6,1.61,1238
2025-02-26 20:34:00,1.61,1.64,1.61,1.64,8300
2025-02-26 20:35:00,1.63,1.65,1.63,1.64,2731
2025-02-26 20:36:00,1.64,1.64,1.64,1.64,883
2025-02-26 20:38:00,1.64,1.64,1.62,1.62,15493
2025-02-26 20:40:00,1.63,1.63,1.63,1.63,371
2025-02-26 20:41:00,1.62,1.62,1.62,1.62,2240
2025-02-26 20:42:00,1.62,1.62,1.62,1.62,489
2025-02-26 20:43:00,1.62,1.62,1.62,1.62,592
2025-02-26 20:44:00,1.63,1.63,1.63,1.63,379
2025-02-26 20:45:00,1.63,1.66,1.63,1.65,29297
2025-02-26 20:46:00,1.65,1.67,1.64,1.67,12526
2025-02-26 20:47:00,1.66,1.66,1.65,1.65,2038
2025-02-26 20:48:00,1.64,1.64,1.64,1.64,310
2025-02-26 20:49:00,1.66,1.66,1.65,1.65,2677
2025-02-26 20:50:00,1.66,1.66,1.65,1.65,462
2025-02-26 20:51:00,1.65,1.65,1.64,1.64,2428
2025-02-26 20:52:00,1.64,1.64,1.64,1.64,1262
2025-02-26 20:53:00,1.63,1.63,1.62,1.62,7321
2025-02-26 20:54:00,1.62,1.62,1.6,1.6,24290
2025-02-26 20:55:00,1.6,1.6,1.59,1.6,2357
2025-02-26 20:56:00,1.6,1.6,1.6,1.6,151
2025-02-26 20:57:00,1.6,1.6,1.6,1.6,502
2025-02-26 20:58:00,1.59,1.6,1.58,1.59,9048
2025-02-26 20:59:00,1.58,1.59,1.58,1.58,1663
2025-02-26 21:00:00,1.58,1.59,1.58,1.58,7617
2025-02-26 21:01:00,1.58,1.59,1.58,1.59,3146
2025-02-26 21:02:00,1.58,1.58,1.58,1.58,1286
2025-02-26 21:03:00,1.59,1.59,1.58,1.58,3813
2025-02-26 21:05:00,1.58,1.58,1.56,1.56,9293
2025-02-26 21:06:00,1.57,1.58,1.57,1.58,1792
2025-02-26 21:07:00,1.57,1.58,1.57,1.58,4647
2025-02-26 21:08:00,1.57,1.57,1.57,1.57,198
2025-02-26 21:09:00,1.57,1.58,1.57,1.58,2801
2025-02-26 21:10:00,1.58,1.58,1.58,1.58,1611
2025-02-26 21:11:00,1.58,1.6,1.58,1.58,47917
2025-02-26 21:13:00,1.59,1.59,1.58,1.58,848
2025-02-26 21:15:00,1.59,1.59,1.59,1.59,126
2025-02-26 21:16:00,1.58,1.58,1.58,1.58,1465
2025-02-26 21:17:00,1.57,1.58,1.57,1.58,7217
2025-02-26 21:18:00,1.57,1.57,1.57,1.57,200
2025-02-26 21:19:00,1.58,1.58,1.58,1.58,342
2025-02-26 21:20:00,1.57,1.59,1.57,1.58,12572
2025-02-26 21:21:00,1.58,1.58,1.58,1.58,1915
2025-02-26 21:22:00,1.58,1.58,1.58,1.58,2430
2025-02-26 21:23:00,1.57,1.58,1.57,1.58,2464
2025-02-26 21:24:00,1.58,1.58,1.58,1.58,2873
2025-02-26 21:25:00,1.58,1.59,1.58,1.58,3315
2025-02-26 21:26:00,1.58,1.6,1.58,1.6,3250
2025-02-26 21:28:00,1.61,1.61,1.6,1.6,510
2025-02-26 21:29:00,1.6,1.61,1.6,1.6,7966
2025-02-26 21:30:00,1.6,1.6,1.6,1.6,1796
2025-02-26 21:31:00,1.6,1.62,1.6,1.61,6949
2025-02-26 21:32:00,1.61,1.62,1.61,1.62,3293
2025-02-26 21:33:00,1.62,1.62,1.6,1.61,3369
2025-02-26 21:35:00,1.6,1.6,1.6,1.6,670
2025-02-26 21:36:00,1.6,1.6,1.6,1.6,1115
2025-02-26 21:37:00,1.6,1.61,1.6,1.6,2497
2025-02-26 21:38:00,1.6,1.6,1.6,1.6,1380
2025-02-26 21:39:00,1.6,1.6,1.6,1.6,264
2025-02-26 21:40:00,1.6,1.61,1.6,1.6,2320
2025-02-26 21:41:00,1.6,1.6,1.59,1.6,15725
2025-02-26 21:42:00,1.59,1.6,1.59,1.6,8376
2025-02-26 21:43:00,1.59,1.6,1.59,1.6,1249
2025-02-26 21:44:00,1.6,1.6,1.59,1.59,3292
2025-02-26 21:45:00,1.6,1.6,1.59,1.6,2763
2025-02-26 21:46:00,1.6,1.6,1.58,1.58,4669
2025-02-26 21:47:00,1.58,1.58,1.58,1.58,318
2025-02-26 21:48:00,1.59,1.59,1.56,1.56,13925
2025-02-26 21:49:00,1.56,1.56,1.55,1.55,9245
2025-02-26 21:50:00,1.55,1.55,1.54,1.54,8792
2025-02-26 21:51:00,1.54,1.54,1.51,1.52,25217
2025-02-26 21:52:00,1.51,1.52,1.51,1.52,11124
2025-02-26 21:53:00,1.52,1.53,1.52,1.53,2495
2025-02-26 21:54:00,1.54,1.54,1.54,1.54,3974
2025-02-26 21:55:00,1.54,1.54,1.53,1.54,2783
2025-02-26 21:56:00,1.54,1.55,1.54,1.54,10129
2025-02-26 21:57:00,1.55,1.56,1.54,1.56,3400
2025-02-26 21:58:00,1.56,1.56,1.56,1.56,1288
2025-02-26 21:59:00,1.57,1.59,1.53,1.53,48435
2025-02-26 22:03:00,1.55,1.55,1.55,1.55,1023
2025-02-26 22:05:00,1.55,1.55,1.55,1.55,1099
2025-02-26 22:08:00,1.55,1.55,1.55,1.55,1257
2025-02-26 22:09:00,1.55,1.55,1.55,1.55,122
2025-02-26 22:16:00,1.55,1.55,1.55,1.55,2228
2025-02-26 22:34:00,1.57,1.57,1.56,1.57,2014
2025-02-26 22:35:00,1.55,1.55,1.55,1.55,284
2025-02-26 22:38:00,1.62,1.62,1.62,1.62,444
2025-02-26 22:40:00,1.62,1.62,1.62,1.62,100
2025-02-26 22:41:00,1.61,1.62,1.61,1.62,1430
2025-02-26 22:42:00,1.61,1.62,1.61,1.61,1299
2025-02-26 22:43:00,1.61,1.61,1.61,1.61,670
2025-02-26 22:44:00,1.55,1.55,1.55,1.55,100
2025-02-26 22:45:00,1.56,1.57,1.56,1.57,2457
2025-02-26 22:48:00,1.56,1.56,1.56,1.56,200
2025-02-26 22:54:00,1.56,1.56,1.56,1.56,1300
2025-02-26 22:55:00,1.54,1.54,1.54,1.54,1000
2025-02-26 23:00:00,1.56,1.56,1.56,1.56,100
2025-02-26 23:01:00,1.55,1.55,1.55,1.55,703
2025-02-26 23:08:00,1.57,1.57,1.57,1.57,300
2025-02-26 23:09:00,1.57,1.57,1.57,1.57,531
2025-02-26 23:17:00,1.57,1.57,1.54,1.54,2196
2025-02-26 23:20:00,1.54,1.54,1.54,1.54,150
