Date,Open,High,Low,Close,Volume
2025-02-26 16:10:00,0.63,0.63,0.63,0.63,291
2025-02-26 16:13:00,0.65,0.65,0.62,0.62,33006
2025-02-26 16:16:00,0.64,0.64,0.64,0.64,1010
2025-02-26 16:17:00,0.63,0.63,0.63,0.63,450
2025-02-26 16:19:00,0.63,0.63,0.63,0.63,2100
2025-02-26 16:21:00,0.64,0.64,0.64,0.64,4519
2025-02-26 16:22:00,0.62,0.62,0.62,0.62,2350
2025-02-26 16:24:00,0.64,0.64,0.64,0.64,419
2025-02-26 16:25:00,0.64,0.64,0.64,0.64,1990
2025-02-26 16:26:00,0.63,0.64,0.63,0.64,849
2025-02-26 16:28:00,0.64,0.64,0.64,0.64,500
2025-02-26 16:29:00,0.64,0.64,0.63,0.63,865
2025-02-26 16:34:00,0.63,0.63,0.63,0.63,2500
2025-02-26 16:36:00,0.63,0.63,0.63,0.63,145
2025-02-26 16:39:00,0.63,0.63,0.63,0.63,201
2025-02-26 16:41:00,0.63,0.63,0.63,0.63,2039
2025-02-26 16:46:00,0.64,0.64,0.64,0.64,260
2025-02-26 16:47:00,0.64,0.64,0.64,0.64,100
2025-02-26 16:50:00,0.64,0.64,0.64,0.64,2000
2025-02-26 16:53:00,0.64,0.64,0.64,0.64,300
2025-02-26 16:59:00,0.64,0.64,0.64,0.64,10000
2025-02-26 17:01:00,0.65,0.65,0.65,0.65,2000
2025-02-26 17:04:00,0.64,0.65,0.64,0.65,4000
2025-02-26 17:06:00,0.65,0.65,0.65,0.65,290
2025-02-26 17:07:00,0.64,0.64,0.64,0.64,9174
2025-02-26 17:12:00,0.64,0.64,0.64,0.64,552
2025-02-26 17:15:00,0.64,0.64,0.64,0.64,201
2025-02-26 17:19:00,0.64,0.64,0.64,0.64,106
2025-02-26 17:20:00,0.64,0.64,0.63,0.63,5100
2025-02-26 17:21:00,0.64,0.64,0.64,0.64,1000
2025-02-26 17:22:00,0.63,0.63,0.63,0.63,1000
2025-02-26 17:27:00,0.64,0.64,0.64,0.64,2503
2025-02-26 17:29:00,0.64,0.64,0.64,0.64,1000
2025-02-26 17:36:00,0.64,0.64,0.64,0.64,200
2025-02-26 17:37:00,0.64,0.64,0.64,0.64,5007
2025-02-26 17:43:00,0.64,0.64,0.64,0.64,1000
2025-02-26 17:51:00,0.63,0.63,0.63,0.63,251
2025-02-26 17:55:00,0.62,0.62,0.62,0.62,124
2025-02-26 18:30:00,0.62,0.62,0.62,0.62,12728
2025-02-26 18:43:00,0.62,0.62,0.62,0.62,518
2025-02-26 18:55:00,0.63,0.63,0.63,0.63,1300
2025-02-26 18:57:00,0.63,0.63,0.63,0.63,139
2025-02-26 19:20:00,0.62,0.62,0.62,0.62,1533
2025-02-26 19:28:00,0.62,0.62,0.62,0.62,1500
2025-02-26 19:40:00,0.62,0.62,0.62,0.62,2000
2025-02-26 19:48:00,0.62,0.62,0.62,0.62,250
2025-02-26 20:01:00,0.62,0.62,0.62,0.62,15134
2025-02-26 20:02:00,0.61,0.61,0.6,0.6,5537
2025-02-26 20:03:00,0.62,0.62,0.62,0.62,1004
2025-02-26 20:04:00,0.61,0.62,0.6,0.6,985
2025-02-26 20:05:00,0.61,0.61,0.61,0.61,741
2025-02-26 20:07:00,0.62,0.62,0.62,0.62,3100
2025-02-26 20:09:00,0.61,0.62,0.61,0.62,2700
2025-02-26 20:11:00,0.62,0.62,0.62,0.62,2000
2025-02-26 20:20:00,0.62,0.62,0.62,0.62,500
2025-02-26 20:27:00,0.61,0.62,0.61,0.62,1700
2025-02-26 20:45:00,0.61,0.62,0.61,0.62,6000
2025-02-26 20:46:00,0.62,0.62,0.62,0.62,100
2025-02-26 20:53:00,0.62,0.62,0.62,0.62,170
2025-02-26 20:54:00,0.62,0.62,0.62,0.62,3134
2025-02-26 20:59:00,0.62,0.62,0.61,0.61,4459
2025-02-26 21:05:00,0.61,0.61,0.61,0.61,2000
2025-02-26 21:08:00,0.61,0.61,0.61,0.61,4692
2025-02-26 21:11:00,0.61,0.62,0.6,0.62,2028
2025-02-26 21:18:00,0.61,0.61,0.6,0.6,1002
2025-02-26 21:19:00,0.61,0.61,0.61,0.61,1500
2025-02-26 21:30:00,0.61,0.61,0.61,0.61,2003
2025-02-26 21:32:00,0.61,0.61,0.61,0.61,9004
2025-02-26 21:41:00,0.6,0.6,0.6,0.6,119
2025-02-26 21:42:00,0.6,0.6,0.6,0.6,763
2025-02-26 21:43:00,0.6,0.6,0.6,0.6,100
2025-02-26 21:44:00,0.6,0.6,0.6,0.6,1702
2025-02-26 21:46:00,0.6,0.6,0.6,0.6,1145
2025-02-26 21:47:00,0.6,0.6,0.6,0.6,1196
2025-02-26 21:48:00,0.6,0.6,0.6,0.6,340
2025-02-26 21:49:00,0.6,0.6,0.6,0.6,629
2025-02-26 21:50:00,0.59,0.6,0.59,0.6,3767
2025-02-26 21:51:00,0.59,0.59,0.59,0.59,1845
2025-02-26 21:52:00,0.59,0.59,0.59,0.59,4002
2025-02-26 21:53:00,0.59,0.59,0.59,0.59,1074
2025-02-26 21:55:00,0.59,0.59,0.59,0.59,1340
2025-02-26 21:56:00,0.59,0.59,0.59,0.59,545
2025-02-26 21:57:00,0.6,0.6,0.59,0.59,1517
2025-02-26 21:58:00,0.61,0.61,0.61,0.61,1155
2025-02-26 21:59:00,0.61,0.61,0.59,0.59,7072
2025-02-26 22:03:00,0.59,0.59,0.59,0.59,1601
2025-02-26 22:21:00,0.59,0.59,0.59,0.59,262
2025-02-26 22:34:00,0.59,0.59,0.59,0.59,910
2025-02-26 22:38:00,0.59,0.59,0.59,0.59,151
2025-02-26 22:44:00,0.59,0.59,0.59,0.59,4449
2025-02-26 22:47:00,0.59,0.59,0.59,0.59,1760
2025-02-26 23:04:00,0.59,0.59,0.59,0.59,200
2025-02-26 23:21:00,0.59,0.59,0.59,0.59,100
2025-02-26 23:30:00,0.62,0.62,0.62,0.62,200
2025-02-27 00:39:00,0.6,0.6,0.59,0.59,500
2025-02-27 01:28:00,0.62,0.62,0.62,0.62,128
2025-02-27 01:56:00,0.59,0.59,0.59,0.59,100
