Date,Open,High,Low,Close,Volume
2025-02-26 21:08:00,0.69,0.69,0.64,0.66,140131
2025-02-26 21:09:00,0.67,0.68,0.65,0.67,90735
2025-02-26 21:10:00,0.65,0.69,0.65,0.67,62661
2025-02-26 21:11:00,0.67,0.69,0.66,0.66,137850
2025-02-26 21:12:00,0.66,0.66,0.65,0.66,36756
2025-02-26 21:13:00,0.66,0.66,0.66,0.66,40029
2025-02-26 21:14:00,0.66,0.66,0.62,0.62,92791
2025-02-26 21:15:00,0.64,0.64,0.62,0.64,68417
2025-02-26 21:16:00,0.64,0.66,0.64,0.66,57117
2025-02-26 21:17:00,0.66,0.67,0.64,0.65,81099
2025-02-26 21:18:00,0.66,0.66,0.64,0.65,15157
2025-02-26 21:19:00,0.64,0.65,0.62,0.62,24307
2025-02-26 21:20:00,0.62,0.65,0.61,0.65,32760
2025-02-26 21:21:00,0.65,0.65,0.63,0.65,11607
2025-02-26 21:22:00,0.65,0.65,0.63,0.63,20523
2025-02-26 21:23:00,0.63,0.64,0.62,0.62,13115
2025-02-26 21:24:00,0.63,0.63,0.62,0.62,5969
2025-02-26 21:25:00,0.62,0.64,0.62,0.63,28743
2025-02-26 21:26:00,0.63,0.63,0.63,0.63,4454
2025-02-26 21:27:00,0.63,0.63,0.63,0.63,41477
2025-02-26 21:28:00,0.63,0.63,0.62,0.62,15413
2025-02-26 21:29:00,0.62,0.62,0.55,0.58,82621
2025-02-26 21:30:00,0.58,0.59,0.58,0.58,57014
2025-02-26 21:31:00,0.58,0.58,0.55,0.56,44815
2025-02-26 21:32:00,0.56,0.58,0.55,0.56,22869
2025-02-26 21:33:00,0.58,0.58,0.56,0.57,9594
2025-02-26 21:34:00,0.57,0.57,0.56,0.57,4589
2025-02-26 21:35:00,0.57,0.57,0.56,0.56,3690
2025-02-26 21:36:00,0.56,0.57,0.55,0.57,11477
2025-02-26 21:37:00,0.57,0.57,0.56,0.56,1355
2025-02-26 21:38:00,0.57,0.57,0.56,0.56,1928
2025-02-26 21:39:00,0.56,0.56,0.56,0.56,2443
2025-02-26 21:40:00,0.56,0.56,0.56,0.56,3764
2025-02-26 21:41:00,0.56,0.56,0.56,0.56,1932
2025-02-26 21:42:00,0.55,0.56,0.51,0.52,23346
2025-02-26 21:43:00,0.51,0.53,0.51,0.53,4190
2025-02-26 21:44:00,0.53,0.53,0.51,0.51,2897
2025-02-26 21:45:00,0.51,0.52,0.5,0.52,2958
2025-02-26 21:46:00,0.52,0.52,0.51,0.51,6465
2025-02-26 21:47:00,0.51,0.53,0.51,0.53,6959
2025-02-26 21:48:00,0.52,0.52,0.52,0.52,652
2025-02-26 21:49:00,0.51,0.52,0.51,0.52,2496
2025-02-26 21:50:00,0.52,0.52,0.52,0.52,1310
2025-02-26 21:51:00,0.52,0.52,0.52,0.52,987
2025-02-26 21:52:00,0.54,0.54,0.54,0.54,310
2025-02-26 21:54:00,0.54,0.57,0.54,0.57,14881
2025-02-26 21:55:00,0.57,0.58,0.57,0.58,15936
2025-02-26 21:56:00,0.58,0.58,0.58,0.58,3040
2025-02-26 21:57:00,0.58,0.58,0.58,0.58,2130
2025-02-26 21:58:00,0.58,0.59,0.58,0.58,19172
2025-02-26 21:59:00,0.58,0.58,0.55,0.56,5564
2025-02-26 22:00:00,0.55,0.55,0.52,0.52,1141
2025-02-26 22:01:00,0.53,0.53,0.53,0.53,256
2025-02-26 22:02:00,0.52,0.52,0.5,0.5,9836
2025-02-26 22:03:00,0.5,0.5,0.48,0.48,11160
2025-02-26 22:04:00,0.5,0.51,0.5,0.5,2067
2025-02-26 22:05:00,0.5,0.5,0.46,0.46,2283
2025-02-26 22:07:00,0.46,0.48,0.46,0.48,1867
2025-02-26 22:08:00,0.48,0.48,0.48,0.48,100
2025-02-26 22:09:00,0.47,0.47,0.46,0.46,2167
2025-02-26 22:10:00,0.46,0.46,0.46,0.46,1289
2025-02-26 22:11:00,0.46,0.46,0.46,0.46,606
2025-02-26 22:12:00,0.46,0.46,0.45,0.45,251
2025-02-26 22:13:00,0.45,0.45,0.45,0.45,1280
2025-02-26 22:16:00,0.45,0.45,0.45,0.45,131
2025-02-26 22:17:00,0.45,0.45,0.45,0.45,1161
2025-02-26 22:21:00,0.45,0.45,0.45,0.45,1539
2025-02-26 22:23:00,0.49,0.49,0.48,0.48,384
2025-02-26 22:26:00,0.46,0.46,0.46,0.46,105
2025-02-26 22:35:00,0.46,0.46,0.46,0.46,121
2025-02-26 22:37:00,0.46,0.46,0.46,0.46,1443
2025-02-26 22:38:00,0.46,0.46,0.46,0.46,700
2025-02-26 22:41:00,0.46,0.46,0.46,0.46,9187
2025-02-26 22:42:00,0.46,0.46,0.46,0.46,200
2025-02-26 22:44:00,0.46,0.48,0.46,0.48,1285
2025-02-26 22:47:00,0.49,0.49,0.49,0.49,100
2025-02-26 22:54:00,0.51,0.51,0.51,0.51,702
2025-02-26 22:55:00,0.48,0.48,0.48,0.48,1298
2025-02-26 23:07:00,0.5,0.5,0.5,0.5,202
2025-02-26 23:09:00,0.51,0.51,0.51,0.51,1800
2025-02-26 23:10:00,0.51,0.51,0.51,0.51,200
2025-02-26 23:11:00,0.5,0.5,0.5,0.5,100
2025-02-26 23:13:00,0.5,0.5,0.5,0.5,342
2025-02-26 23:14:00,0.5,0.5,0.5,0.5,175
2025-02-26 23:17:00,0.5,0.5,0.49,0.49,837
2025-02-26 23:27:00,0.49,0.49,0.49,0.49,2485
2025-02-26 23:29:00,0.49,0.49,0.49,0.49,3400
2025-02-26 23:30:00,0.49,0.49,0.49,0.49,400
2025-02-26 23:43:00,0.49,0.49,0.49,0.49,200
2025-02-26 23:45:00,0.49,0.49,0.49,0.49,100
2025-02-26 23:50:00,0.49,0.49,0.49,0.49,200
2025-02-27 00:17:00,0.5,0.5,0.5,0.5,1000
2025-02-27 00:32:00,0.52,0.52,0.52,0.52,820
2025-02-27 00:33:00,0.56,0.56,0.56,0.56,153
2025-02-27 01:07:00,0.55,0.55,0.55,0.55,300
2025-02-27 01:41:00,0.52,0.52,0.52,0.52,100
