Date,Open,High,Low,Close,Volume
2025-02-25 20:40:00,0.65,0.66,0.65,0.66,1300
2025-02-25 20:41:00,0.66,0.66,0.66,0.66,1000
2025-02-25 20:47:00,0.66,0.66,0.66,0.66,1809
2025-02-25 20:51:00,0.69,0.69,0.69,0.69,200
2025-02-25 20:52:00,0.65,0.65,0.65,0.65,7576
2025-02-25 20:55:00,0.66,0.66,0.66,0.66,8700
2025-02-25 20:56:00,0.66,0.66,0.66,0.66,1166
2025-02-25 21:08:00,0.66,0.66,0.66,0.66,1400
2025-02-25 21:12:00,0.66,0.66,0.65,0.65,2000
2025-02-25 21:13:00,0.65,0.65,0.65,0.65,2300
2025-02-25 21:14:00,0.65,0.65,0.65,0.65,1738
2025-02-25 21:15:00,0.67,0.67,0.67,0.67,438
2025-02-25 21:18:00,0.65,0.65,0.65,0.65,300
2025-02-25 21:24:00,0.66,0.66,0.66,0.66,200
2025-02-25 21:52:00,0.67,0.67,0.67,0.67,184
2025-02-25 21:53:00,0.66,0.66,0.66,0.66,100
2025-02-25 21:56:00,0.66,0.66,0.66,0.66,2700
2025-02-25 21:57:00,0.65,0.66,0.65,0.65,13292
2025-02-25 22:00:00,0.66,0.66,0.66,0.66,100
