Date,Open,High,Low,Close,Volume
2025-02-25 16:25:00,1.03,1.03,1.03,1.03,200
2025-02-25 16:30:00,1.01,1.01,1.01,1.01,980
2025-02-25 16:31:00,1.01,1.01,1.01,1.01,812
2025-02-25 16:35:00,1.01,1.01,1.01,1.01,200
2025-02-25 16:38:00,1.02,1.02,1.02,1.02,192
2025-02-25 16:50:00,1.02,1.02,1.01,1.02,800
2025-02-25 16:53:00,1.02,1.02,1.02,1.02,100
2025-02-25 16:55:00,1.02,1.02,1.02,1.02,151
2025-02-25 16:56:00,1.03,1.03,1.03,1.03,100
2025-02-25 16:57:00,1.03,1.03,1.02,1.02,1277
2025-02-25 16:58:00,1.03,1.03,1.03,1.03,100
2025-02-25 17:00:00,1.03,1.03,1.03,1.03,100
2025-02-25 17:03:00,1.02,1.03,1.02,1.03,669
2025-02-25 17:04:00,1.03,1.04,1.03,1.04,200
2025-02-25 17:12:00,1.03,1.04,1.03,1.04,601
2025-02-25 17:13:00,1.03,1.04,1.03,1.04,403
2025-02-25 17:14:00,1.04,1.08,1.04,1.08,11545
2025-02-25 17:15:00,1.08,1.1,1.06,1.09,11024
2025-02-25 17:16:00,1.1,1.1,1.1,1.1,2645
2025-02-25 17:17:00,1.06,1.06,0.99,1.01,8855
2025-02-25 17:19:00,0.99,0.99,0.99,0.99,115
2025-02-25 17:20:00,1.0,1.0,1.0,1.0,6341
2025-02-25 17:21:00,1.02,1.02,1.02,1.02,156
2025-02-25 17:22:00,1.05,1.08,1.04,1.08,5076
2025-02-25 17:23:00,1.08,1.09,1.04,1.09,7180
2025-02-25 17:25:00,1.1,1.1,1.1,1.1,1000
2025-02-25 17:26:00,1.08,1.08,1.05,1.05,4000
2025-02-25 17:27:00,1.08,1.08,1.04,1.07,3256
2025-02-25 17:29:00,1.08,1.08,1.08,1.08,500
2025-02-25 17:31:00,1.05,1.05,1.05,1.05,1051
2025-02-25 17:32:00,1.07,1.07,1.05,1.05,400
2025-02-25 17:33:00,1.08,1.08,1.08,1.08,190
2025-02-25 17:34:00,1.06,1.06,1.06,1.06,1000
2025-02-25 17:35:00,1.06,1.06,1.05,1.05,210
2025-02-25 17:36:00,1.03,1.03,1.03,1.03,200
2025-02-25 17:38:00,1.07,1.07,1.05,1.05,1100
2025-02-25 17:39:00,1.08,1.08,1.03,1.03,6714
2025-02-25 17:40:00,1.07,1.07,1.07,1.07,200
2025-02-25 17:53:00,1.08,1.08,1.08,1.08,560
2025-02-25 17:57:00,1.04,1.04,1.04,1.04,160
2025-02-25 18:02:00,1.05,1.05,1.05,1.05,100
2025-02-25 18:04:00,1.07,1.07,1.07,1.07,952
2025-02-25 18:11:00,1.06,1.06,1.06,1.06,1000
2025-02-25 18:15:00,1.05,1.05,1.05,1.05,100
2025-02-25 18:21:00,1.04,1.07,1.04,1.07,300
2025-02-25 18:39:00,1.04,1.06,1.04,1.06,500
2025-02-25 18:40:00,1.04,1.04,1.04,1.04,100
2025-02-25 18:42:00,1.05,1.06,1.05,1.06,200
2025-02-25 18:44:00,1.04,1.04,1.0,1.0,5762
2025-02-25 18:46:00,0.98,0.98,0.93,0.94,1565
2025-02-25 18:47:00,0.93,0.97,0.92,0.92,11013
2025-02-25 18:48:00,0.95,1.0,0.95,1.0,984
2025-02-25 18:50:00,1.02,1.02,1.02,1.02,1172
2025-02-25 18:51:00,1.0,1.04,1.0,1.04,1013
2025-02-25 18:52:00,1.0,1.04,1.0,1.01,3644
2025-02-25 18:54:00,1.03,1.03,1.03,1.03,100
2025-02-25 19:01:00,1.04,1.04,0.99,0.99,810
2025-02-25 19:14:00,0.98,1.01,0.92,0.92,2841
2025-02-25 19:15:00,0.92,0.92,0.9,0.92,3678
2025-02-25 19:16:00,0.95,0.95,0.95,0.95,100
2025-02-25 19:17:00,0.94,0.94,0.94,0.94,520
2025-02-25 19:18:00,0.94,0.97,0.94,0.94,1800
2025-02-25 19:19:00,0.94,0.94,0.94,0.94,300
2025-02-25 19:20:00,0.95,0.95,0.95,0.95,100
2025-02-25 19:21:00,0.95,0.95,0.95,0.95,100
2025-02-25 19:23:00,0.94,0.98,0.93,0.98,2251
2025-02-25 19:24:00,0.98,0.98,0.95,0.98,1200
2025-02-25 19:25:00,0.94,0.97,0.94,0.96,2525
2025-02-25 19:27:00,0.94,0.94,0.94,0.94,100
2025-02-25 19:29:00,0.93,0.93,0.93,0.93,811
2025-02-25 19:30:00,0.96,0.96,0.96,0.96,100
2025-02-25 19:34:00,0.97,0.97,0.97,0.97,108
2025-02-25 19:39:00,0.95,0.97,0.95,0.95,1200
2025-02-25 19:40:00,0.94,0.94,0.94,0.94,200
2025-02-25 19:44:00,0.93,0.98,0.93,0.95,400
2025-02-25 19:52:00,0.92,0.92,0.92,0.92,100
2025-02-25 19:53:00,0.94,0.94,0.94,0.94,100
2025-02-25 19:54:00,0.94,0.94,0.94,0.94,169
2025-02-25 19:56:00,0.94,0.94,0.94,0.94,210
2025-02-25 19:57:00,0.94,0.94,0.94,0.94,228
2025-02-25 20:01:00,0.95,0.95,0.95,0.95,108
2025-02-25 20:03:00,0.97,0.97,0.97,0.97,138
2025-02-25 20:07:00,0.96,0.96,0.96,0.96,300
2025-02-25 20:08:00,0.96,0.98,0.94,0.96,2000
2025-02-25 20:09:00,0.94,0.96,0.93,0.96,700
2025-02-25 20:15:00,0.9,0.9,0.9,0.9,100
2025-02-25 20:16:00,0.9,0.9,0.9,0.9,100
2025-02-25 20:19:00,0.94,0.94,0.94,0.94,1000
2025-02-25 20:20:00,0.91,0.91,0.91,0.91,400
2025-02-25 20:22:00,0.91,0.91,0.91,0.91,100
2025-02-25 20:24:00,0.98,0.98,0.96,0.96,1915
2025-02-25 20:25:00,0.93,0.95,0.93,0.95,2200
2025-02-25 20:26:00,0.92,0.92,0.92,0.92,100
2025-02-25 20:27:00,0.94,0.94,0.92,0.92,2700
2025-02-25 20:30:00,0.93,0.93,0.93,0.93,400
2025-02-25 20:31:00,0.91,0.98,0.91,0.94,1476
2025-02-25 20:33:00,0.95,0.95,0.95,0.95,300
2025-02-25 20:39:00,0.97,0.97,0.97,0.97,100
2025-02-25 20:56:00,0.95,0.95,0.95,0.95,200
2025-02-25 21:00:00,0.96,0.96,0.96,0.96,100
2025-02-25 21:06:00,0.94,0.94,0.94,0.94,185
2025-02-25 21:10:00,0.94,0.94,0.94,0.94,120
2025-02-25 21:11:00,0.95,0.95,0.95,0.95,221
2025-02-25 21:14:00,0.98,0.98,0.94,0.94,1719
2025-02-25 21:16:00,0.93,0.98,0.93,0.98,400
2025-02-25 21:32:00,0.96,0.96,0.96,0.96,1000
2025-02-25 21:33:00,0.98,0.98,0.98,0.98,100
2025-02-25 21:34:00,0.95,0.95,0.92,0.95,800
2025-02-25 21:35:00,0.98,0.98,0.98,0.98,100
2025-02-25 21:51:00,0.93,0.93,0.92,0.92,524
2025-02-25 21:52:00,0.94,0.94,0.94,0.94,200
2025-02-25 21:53:00,0.92,0.92,0.92,0.92,303
2025-02-25 21:54:00,0.98,0.98,0.98,0.98,107
2025-02-25 21:58:00,0.98,0.98,0.98,0.98,5066
2025-02-25 21:59:00,0.95,1.03,0.93,1.03,19956
2025-02-25 22:01:00,1.01,1.01,1.01,1.01,1878
2025-02-25 22:03:00,1.03,1.03,1.03,1.03,100
2025-02-25 22:04:00,1.04,1.04,1.04,1.04,200
2025-02-25 22:51:00,1.06,1.07,1.06,1.07,500
2025-02-26 01:59:00,1.03,1.03,1.02,1.02,1103
