Date,Open,High,Low,Close,Volume
2025-02-26 15:54:00,1.23,1.23,1.23,1.23,347
2025-02-26 16:02:00,1.24,1.24,1.24,1.24,300
2025-02-26 16:03:00,1.24,1.25,1.24,1.25,1230
2025-02-26 16:04:00,1.25,1.25,1.24,1.25,8645
2025-02-26 16:05:00,1.22,1.27,1.22,1.27,589
2025-02-26 16:06:00,1.22,1.22,1.22,1.22,305
2025-02-26 16:07:00,1.22,1.22,1.22,1.22,1700
2025-02-26 16:08:00,1.22,1.22,1.22,1.22,784
2025-02-26 16:11:00,1.26,1.26,1.26,1.26,200
2025-02-26 16:27:00,1.24,1.24,1.24,1.24,150
2025-02-26 16:38:00,1.24,1.24,1.24,1.24,200
2025-02-26 16:42:00,1.25,1.25,1.25,1.25,100
2025-02-26 16:43:00,1.24,1.24,1.24,1.24,355
2025-02-26 16:45:00,1.26,1.26,1.26,1.26,366
2025-02-26 17:02:00,1.24,1.24,1.24,1.24,397
2025-02-26 17:03:00,1.25,1.25,1.25,1.25,1009
2025-02-26 17:12:00,1.27,1.27,1.27,1.27,200
2025-02-26 17:15:00,1.26,1.26,1.26,1.26,100
2025-02-26 17:21:00,1.24,1.24,1.24,1.24,356
2025-02-26 17:31:00,1.27,1.28,1.27,1.28,2140
2025-02-26 17:33:00,1.3,1.3,1.3,1.3,207
2025-02-26 17:34:00,1.32,1.33,1.31,1.33,1000
2025-02-26 17:35:00,1.3,1.3,1.3,1.3,250
2025-02-26 17:36:00,1.3,1.3,1.28,1.28,2770
2025-02-26 17:37:00,1.29,1.29,1.25,1.29,11500
2025-02-26 17:39:00,1.27,1.27,1.27,1.27,200
2025-02-26 17:40:00,1.27,1.27,1.27,1.27,200
2025-02-26 18:06:00,1.29,1.29,1.29,1.29,152
2025-02-26 18:19:00,1.29,1.29,1.29,1.29,800
2025-02-26 18:20:00,1.29,1.3,1.29,1.3,2500
2025-02-26 18:27:00,1.29,1.29,1.29,1.29,400
2025-02-26 18:41:00,1.3,1.3,1.3,1.3,120
2025-02-26 18:47:00,1.29,1.29,1.29,1.29,207
2025-02-26 18:48:00,1.29,1.29,1.29,1.29,310
2025-02-26 18:49:00,1.3,1.3,1.3,1.3,1300
2025-02-26 18:51:00,1.31,1.31,1.31,1.31,300
2025-02-26 18:57:00,1.3,1.3,1.3,1.3,558
2025-02-26 18:58:00,1.3,1.3,1.3,1.3,300
2025-02-26 19:02:00,1.3,1.3,1.3,1.3,200
2025-02-26 19:04:00,1.28,1.28,1.28,1.28,100
2025-02-26 19:28:00,1.28,1.28,1.28,1.28,100
2025-02-26 19:41:00,1.29,1.29,1.27,1.27,2700
2025-02-26 20:15:00,1.3,1.3,1.3,1.3,100
2025-02-26 20:30:00,1.29,1.29,1.28,1.28,2050
2025-02-26 20:46:00,1.26,1.26,1.26,1.26,683
2025-02-26 21:04:00,1.29,1.29,1.29,1.29,200
2025-02-26 21:12:00,1.27,1.29,1.27,1.29,1200
2025-02-26 21:13:00,1.29,1.29,1.29,1.29,129
2025-02-26 21:18:00,1.29,1.29,1.29,1.29,500
2025-02-26 21:29:00,1.27,1.27,1.27,1.27,140
2025-02-26 21:31:00,1.28,1.28,1.28,1.28,100
2025-02-26 21:38:00,1.27,1.27,1.27,1.27,100
2025-02-26 21:40:00,1.27,1.28,1.27,1.28,1077
2025-02-26 21:42:00,1.25,1.26,1.25,1.26,2335
2025-02-26 21:55:00,1.29,1.29,1.29,1.29,467
2025-02-26 21:57:00,1.28,1.28,1.28,1.28,100
2025-02-26 21:59:00,1.28,1.28,1.28,1.28,200
2025-02-26 22:33:00,1.25,1.25,1.25,1.25,1600
2025-02-26 22:48:00,1.47,1.47,1.47,1.47,100
2025-02-26 23:11:00,1.41,1.41,1.41,1.41,300
2025-02-26 23:13:00,1.31,1.31,1.31,1.31,429
2025-02-26 23:14:00,1.34,1.34,1.34,1.34,100
2025-02-26 23:28:00,1.31,1.31,1.3,1.3,360
2025-02-26 23:54:00,1.33,1.33,1.33,1.33,142
2025-02-27 00:01:00,1.35,1.35,1.35,1.35,100
2025-02-27 01:24:00,1.35,1.35,1.35,1.35,4444
