Date,Open,High,Low,Close,Volume
2025-02-28 17:02:00,0.56,0.56,0.54,0.54,12009
2025-02-28 17:03:00,0.54,0.54,0.53,0.54,28419
2025-02-28 17:04:00,0.55,0.55,0.55,0.55,570
2025-02-28 17:05:00,0.54,0.54,0.54,0.54,2253
2025-02-28 17:06:00,0.54,0.54,0.54,0.54,152
2025-02-28 17:07:00,0.54,0.54,0.54,0.54,2186
2025-02-28 17:10:00,0.55,0.55,0.54,0.54,1127
2025-02-28 17:11:00,0.54,0.55,0.54,0.55,10538
2025-02-28 17:15:00,0.54,0.54,0.54,0.54,596
2025-02-28 17:16:00,0.54,0.54,0.54,0.54,2770
2025-02-28 17:17:00,0.54,0.56,0.54,0.56,3474
2025-02-28 17:18:00,0.56,0.56,0.56,0.56,401
2025-02-28 17:19:00,0.56,0.56,0.56,0.56,141
2025-02-28 17:21:00,0.55,0.55,0.55,0.55,111
2025-02-28 17:23:00,0.55,0.55,0.54,0.55,13533
2025-02-28 17:24:00,0.55,0.56,0.55,0.56,2252
2025-02-28 17:26:00,0.56,0.59,0.56,0.58,40020
2025-02-28 17:27:00,0.58,0.61,0.58,0.61,105740
2025-02-28 17:28:00,0.61,0.61,0.6,0.6,8156
2025-02-28 17:29:00,0.61,0.61,0.6,0.6,24452
2025-02-28 17:30:00,0.6,0.6,0.6,0.6,14053
2025-02-28 17:31:00,0.6,0.6,0.6,0.6,5269
2025-02-28 17:32:00,0.6,0.6,0.57,0.59,15304
2025-02-28 17:33:00,0.59,0.59,0.59,0.59,391
2025-02-28 17:34:00,0.59,0.6,0.59,0.59,5132
2025-02-28 17:35:00,0.6,0.6,0.6,0.6,8270
2025-02-28 17:36:00,0.61,0.61,0.6,0.6,7707
2025-02-28 17:37:00,0.6,0.6,0.6,0.6,385
2025-02-28 17:38:00,0.6,0.6,0.6,0.6,2517
2025-02-28 17:39:00,0.6,0.6,0.59,0.6,20293
2025-02-28 17:40:00,0.6,0.6,0.6,0.6,2105
2025-02-28 17:41:00,0.6,0.6,0.6,0.6,1665
2025-02-28 17:42:00,0.6,0.6,0.57,0.58,9771
2025-02-28 17:43:00,0.58,0.58,0.58,0.58,1459
2025-02-28 17:44:00,0.57,0.59,0.57,0.59,3129
2025-02-28 17:45:00,0.59,0.6,0.59,0.59,24543
2025-02-28 17:47:00,0.59,0.59,0.58,0.58,1050
2025-02-28 17:48:00,0.58,0.58,0.58,0.58,1185
2025-02-28 17:49:00,0.58,0.59,0.58,0.58,19639
2025-02-28 17:51:00,0.57,0.58,0.57,0.58,1105
2025-02-28 17:52:00,0.57,0.57,0.57,0.57,1310
2025-02-28 17:53:00,0.57,0.57,0.57,0.57,267
2025-02-28 17:54:00,0.57,0.58,0.57,0.58,1228
2025-02-28 17:55:00,0.58,0.58,0.57,0.57,1840
2025-02-28 17:56:00,0.58,0.58,0.58,0.58,4060
2025-02-28 17:57:00,0.58,0.58,0.58,0.58,117
2025-02-28 17:58:00,0.58,0.58,0.58,0.58,4200
2025-02-28 17:59:00,0.59,0.59,0.59,0.59,800
2025-02-28 18:01:00,0.58,0.58,0.58,0.58,780
2025-02-28 18:04:00,0.58,0.58,0.58,0.58,1008
2025-02-28 18:05:00,0.58,0.58,0.57,0.57,9630
2025-02-28 18:07:00,0.57,0.57,0.57,0.57,951
2025-02-28 18:11:00,0.57,0.57,0.57,0.57,10299
2025-02-28 18:12:00,0.57,0.57,0.57,0.57,5803
2025-02-28 18:14:00,0.57,0.57,0.57,0.57,177
2025-02-28 18:15:00,0.57,0.57,0.57,0.57,1218
2025-02-28 18:16:00,0.57,0.57,0.57,0.57,4643
2025-02-28 18:17:00,0.57,0.57,0.57,0.57,1903
2025-02-28 18:20:00,0.57,0.57,0.57,0.57,300
2025-02-28 18:23:00,0.56,0.56,0.55,0.56,12959
2025-02-28 18:24:00,0.55,0.55,0.55,0.55,1000
2025-02-28 18:28:00,0.55,0.55,0.55,0.55,1048
2025-02-28 18:30:00,0.55,0.55,0.55,0.55,5000
2025-02-28 18:31:00,0.55,0.55,0.55,0.55,25524
2025-02-28 18:32:00,0.55,0.55,0.55,0.55,2230
2025-02-28 18:33:00,0.55,0.55,0.55,0.55,1981
2025-02-28 18:36:00,0.55,0.55,0.55,0.55,426
2025-02-28 18:37:00,0.55,0.55,0.55,0.55,529
2025-02-28 18:38:00,0.55,0.55,0.55,0.55,527
2025-02-28 18:41:00,0.54,0.54,0.54,0.54,786
2025-02-28 18:49:00,0.54,0.54,0.54,0.54,220
2025-02-28 18:50:00,0.54,0.54,0.54,0.54,887
2025-02-28 18:53:00,0.54,0.54,0.54,0.54,255
2025-02-28 18:57:00,0.55,0.55,0.55,0.55,2650
2025-02-28 18:58:00,0.56,0.56,0.56,0.56,1500
2025-02-28 18:59:00,0.54,0.54,0.54,0.54,203
2025-02-28 19:00:00,0.55,0.55,0.55,0.55,600
2025-02-28 19:01:00,0.54,0.54,0.54,0.54,605
2025-02-28 19:02:00,0.54,0.54,0.54,0.54,200
2025-02-28 19:03:00,0.54,0.54,0.54,0.54,386
2025-02-28 19:05:00,0.55,0.55,0.55,0.55,230
2025-02-28 19:10:00,0.55,0.55,0.55,0.55,1480
2025-02-28 19:11:00,0.55,0.56,0.55,0.56,4342
2025-02-28 19:12:00,0.56,0.57,0.56,0.57,3370
2025-02-28 19:13:00,0.56,0.56,0.56,0.56,1098
2025-02-28 19:14:00,0.57,0.57,0.55,0.56,1103
2025-02-28 19:15:00,0.55,0.55,0.55,0.55,1082
2025-02-28 19:16:00,0.56,0.56,0.55,0.56,4779
2025-02-28 19:17:00,0.55,0.56,0.55,0.55,9011
2025-02-28 19:18:00,0.55,0.55,0.55,0.55,500
2025-02-28 19:20:00,0.55,0.55,0.55,0.55,1953
2025-02-28 19:21:00,0.55,0.55,0.55,0.55,848
2025-02-28 19:22:00,0.55,0.55,0.55,0.55,579
2025-02-28 19:25:00,0.55,0.55,0.55,0.55,200
2025-02-28 19:30:00,0.55,0.56,0.55,0.56,730
2025-02-28 19:32:00,0.56,0.57,0.56,0.57,14555
2025-02-28 19:33:00,0.57,0.57,0.57,0.57,300
2025-02-28 19:34:00,0.57,0.57,0.57,0.57,2181
2025-02-28 19:37:00,0.56,0.56,0.56,0.56,777
2025-02-28 19:38:00,0.56,0.56,0.56,0.56,496
2025-02-28 19:44:00,0.55,0.55,0.55,0.55,336
2025-02-28 19:45:00,0.56,0.56,0.56,0.56,550
2025-02-28 19:46:00,0.57,0.57,0.57,0.57,1501
2025-02-28 19:48:00,0.57,0.57,0.57,0.57,3903
2025-02-28 19:51:00,0.56,0.56,0.56,0.56,2442
2025-02-28 19:52:00,0.57,0.58,0.57,0.58,22073
2025-02-28 19:53:00,0.58,0.58,0.56,0.57,13129
2025-02-28 19:56:00,0.56,0.56,0.56,0.56,166
2025-02-28 19:59:00,0.56,0.56,0.56,0.56,1502
2025-02-28 20:01:00,0.57,0.57,0.57,0.57,4664
2025-02-28 20:02:00,0.56,0.56,0.56,0.56,100
2025-02-28 20:04:00,0.57,0.57,0.57,0.57,2487
2025-02-28 20:05:00,0.57,0.57,0.57,0.57,9689
2025-02-28 20:06:00,0.57,0.57,0.56,0.56,3400
2025-02-28 20:07:00,0.56,0.56,0.56,0.56,33352
2025-02-28 20:08:00,0.56,0.56,0.56,0.56,4600
2025-02-28 20:09:00,0.56,0.56,0.56,0.56,4400
2025-02-28 20:12:00,0.57,0.57,0.57,0.57,9374
2025-02-28 20:13:00,0.57,0.57,0.57,0.57,11402
2025-02-28 20:14:00,0.57,0.57,0.56,0.56,6026
2025-02-28 20:19:00,0.56,0.56,0.56,0.56,634
2025-02-28 20:21:00,0.56,0.56,0.56,0.56,738
2025-02-28 20:23:00,0.56,0.56,0.56,0.56,1202
2025-02-28 20:27:00,0.57,0.57,0.57,0.57,2000
2025-02-28 20:29:00,0.56,0.57,0.56,0.57,5812
2025-02-28 20:33:00,0.57,0.57,0.57,0.57,1400
2025-02-28 20:34:00,0.57,0.57,0.57,0.57,436
2025-02-28 20:35:00,0.57,0.57,0.57,0.57,2003
2025-02-28 20:36:00,0.56,0.56,0.56,0.56,100
2025-02-28 20:38:00,0.57,0.57,0.57,0.57,1000
2025-02-28 20:39:00,0.57,0.58,0.57,0.57,5009
2025-02-28 20:40:00,0.58,0.58,0.57,0.58,3542
2025-02-28 20:42:00,0.58,0.58,0.58,0.58,267
2025-02-28 20:43:00,0.58,0.59,0.58,0.59,4500
2025-02-28 20:45:00,0.58,0.58,0.58,0.58,402
2025-02-28 20:48:00,0.58,0.58,0.58,0.58,2000
2025-02-28 20:49:00,0.58,0.58,0.58,0.58,685
2025-02-28 20:50:00,0.57,0.57,0.57,0.57,533
2025-02-28 20:56:00,0.58,0.58,0.58,0.58,200
2025-02-28 21:06:00,0.57,0.57,0.57,0.57,184
2025-02-28 21:07:00,0.56,0.56,0.55,0.56,59144
2025-02-28 21:08:00,0.57,0.57,0.57,0.57,1400
2025-02-28 21:13:00,0.56,0.56,0.56,0.56,1550
2025-02-28 21:19:00,0.57,0.57,0.57,0.57,1988
2025-02-28 21:23:00,0.56,0.56,0.56,0.56,300
2025-02-28 21:24:00,0.56,0.56,0.56,0.56,575
2025-02-28 21:29:00,0.56,0.56,0.56,0.56,2576
2025-02-28 21:30:00,0.57,0.57,0.57,0.57,503
2025-02-28 21:32:00,0.56,0.56,0.56,0.56,268
2025-02-28 21:33:00,0.56,0.56,0.56,0.56,300
2025-02-28 21:38:00,0.56,0.56,0.56,0.56,2103
2025-02-28 21:39:00,0.56,0.56,0.56,0.56,3948
2025-02-28 21:43:00,0.55,0.56,0.55,0.55,1744
2025-02-28 21:44:00,0.55,0.55,0.55,0.55,149
2025-02-28 21:45:00,0.56,0.57,0.56,0.56,533
2025-02-28 21:46:00,0.56,0.56,0.56,0.56,155
2025-02-28 21:48:00,0.55,0.57,0.55,0.57,2037
2025-02-28 21:50:00,0.56,0.56,0.56,0.56,1320
2025-02-28 21:53:00,0.56,0.56,0.56,0.56,107
2025-02-28 21:54:00,0.56,0.57,0.56,0.57,10046
2025-02-28 21:55:00,0.57,0.57,0.57,0.57,5354
2025-02-28 21:56:00,0.57,0.57,0.57,0.57,600
2025-02-28 21:57:00,0.57,0.57,0.57,0.57,4656
2025-02-28 21:58:00,0.57,0.57,0.56,0.57,14824
2025-02-28 21:59:00,0.57,0.57,0.56,0.57,5551
2025-02-28 22:02:00,0.57,0.57,0.57,0.57,1562
2025-02-28 22:03:00,0.57,0.57,0.57,0.57,200
2025-02-28 22:06:00,0.55,0.55,0.55,0.55,435
2025-02-28 22:07:00,0.57,0.57,0.57,0.57,115
2025-02-28 22:13:00,0.55,0.55,0.55,0.55,3000
2025-02-28 22:16:00,0.57,0.57,0.57,0.57,173
2025-02-28 22:19:00,0.55,0.55,0.55,0.55,2000
2025-02-28 22:20:00,0.55,0.55,0.55,0.55,2500
2025-02-28 22:25:00,0.55,0.55,0.55,0.55,982
2025-02-28 22:32:00,0.56,0.56,0.56,0.56,1441
2025-02-28 22:34:00,0.55,0.55,0.55,0.55,400
2025-02-28 22:36:00,0.55,0.55,0.55,0.55,536
2025-02-28 22:41:00,0.55,0.55,0.55,0.55,12000
2025-02-28 22:43:00,0.55,0.55,0.55,0.55,171
2025-02-28 22:47:00,0.55,0.55,0.55,0.55,420
2025-02-28 22:48:00,0.55,0.55,0.55,0.55,435
2025-02-28 22:58:00,0.54,0.54,0.54,0.54,190
2025-02-28 23:04:00,0.54,0.54,0.54,0.54,200
2025-02-28 23:05:00,0.54,0.54,0.54,0.54,1200
2025-02-28 23:06:00,0.54,0.54,0.54,0.54,500
2025-02-28 23:07:00,0.54,0.54,0.54,0.54,1798
2025-02-28 23:08:00,0.54,0.54,0.54,0.54,5675
2025-02-28 23:09:00,0.54,0.54,0.54,0.54,2114
2025-02-28 23:11:00,0.54,0.54,0.54,0.54,1233
2025-02-28 23:15:00,0.54,0.54,0.54,0.54,2273
2025-02-28 23:17:00,0.54,0.54,0.54,0.54,132
2025-02-28 23:18:00,0.54,0.54,0.54,0.54,100
2025-02-28 23:19:00,0.54,0.54,0.54,0.54,200
2025-02-28 23:20:00,0.54,0.54,0.54,0.54,1217
2025-02-28 23:21:00,0.54,0.54,0.54,0.54,1466
2025-02-28 23:26:00,0.54,0.54,0.54,0.54,119
2025-02-28 23:27:00,0.54,0.54,0.54,0.54,309
2025-02-28 23:30:00,0.54,0.54,0.54,0.54,829
2025-02-28 23:31:00,0.55,0.55,0.55,0.55,1124
2025-02-28 23:32:00,0.54,0.54,0.54,0.54,1725
2025-02-28 23:36:00,0.54,0.54,0.54,0.54,1180
2025-02-28 23:37:00,0.54,0.54,0.54,0.54,500
2025-02-28 23:40:00,0.54,0.54,0.54,0.54,116
2025-02-28 23:43:00,0.54,0.54,0.54,0.54,800
2025-02-28 23:55:00,0.54,0.54,0.54,0.54,1000
2025-03-01 00:00:00,0.54,0.54,0.54,0.54,300
2025-03-01 00:14:00,0.54,0.54,0.54,0.54,377
2025-03-01 00:58:00,0.54,0.54,0.54,0.54,130
2025-03-01 01:00:00,0.55,0.55,0.55,0.55,1000
2025-03-01 01:02:00,0.56,0.56,0.56,0.56,365
2025-03-01 01:03:00,0.57,0.57,0.57,0.57,764
2025-03-01 01:08:00,0.57,0.57,0.57,0.57,1173
2025-03-01 01:25:00,0.54,0.54,0.54,0.54,3154
2025-03-01 01:27:00,0.54,0.54,0.54,0.54,1000
2025-03-01 01:43:00,0.54,0.54,0.54,0.54,2000
2025-03-01 01:54:00,0.56,0.56,0.54,0.54,6099
2025-03-01 01:55:00,0.54,0.54,0.53,0.53,12274
