Date,Open,High,Low,Close,Volume
2025-02-28 17:35:00,0.75,0.76,0.75,0.76,6000
2025-02-28 17:36:00,0.75,0.76,0.75,0.75,5601
2025-02-28 17:37:00,0.75,0.76,0.75,0.76,10324
2025-02-28 17:38:00,0.76,0.76,0.76,0.76,288
2025-02-28 17:39:00,0.76,0.76,0.76,0.76,288
2025-02-28 17:40:00,0.76,0.76,0.76,0.76,295
2025-02-28 17:42:00,0.75,0.75,0.75,0.75,1400
2025-02-28 17:43:00,0.75,0.75,0.75,0.75,476
2025-02-28 17:45:00,0.75,0.75,0.75,0.75,300
2025-02-28 17:47:00,0.75,0.75,0.75,0.75,165
2025-02-28 17:51:00,0.76,0.76,0.76,0.76,160
2025-02-28 17:55:00,0.76,0.76,0.76,0.76,177
2025-02-28 17:56:00,0.75,0.75,0.75,0.75,183
2025-02-28 17:58:00,0.75,0.75,0.75,0.75,6012
2025-02-28 18:04:00,0.75,0.75,0.75,0.75,13180
2025-02-28 18:05:00,0.74,0.74,0.74,0.74,1496
2025-02-28 18:11:00,0.75,0.75,0.75,0.75,100
2025-02-28 18:15:00,0.75,0.75,0.75,0.75,400
2025-02-28 18:17:00,0.75,0.75,0.75,0.75,4400
2025-02-28 18:18:00,0.75,0.75,0.75,0.75,108
2025-02-28 18:21:00,0.75,0.75,0.75,0.75,108
2025-02-28 18:25:00,0.74,0.75,0.74,0.75,2230
2025-02-28 18:27:00,0.74,0.75,0.74,0.74,9875
2025-02-28 18:28:00,0.74,0.74,0.74,0.74,202
2025-02-28 18:29:00,0.74,0.74,0.73,0.74,6070
2025-02-28 18:33:00,0.74,0.74,0.74,0.74,160
2025-02-28 18:35:00,0.74,0.74,0.74,0.74,200
2025-02-28 18:37:00,0.75,0.75,0.74,0.74,300
2025-02-28 18:41:00,0.74,0.74,0.74,0.74,110
2025-02-28 18:43:00,0.75,0.75,0.75,0.75,176
2025-02-28 18:46:00,0.74,0.74,0.74,0.74,500
2025-02-28 18:47:00,0.75,0.75,0.75,0.75,7000
2025-02-28 18:48:00,0.74,0.74,0.74,0.74,100
2025-02-28 18:50:00,0.74,0.74,0.74,0.74,100
2025-02-28 18:55:00,0.75,0.75,0.75,0.75,1000
2025-02-28 18:56:00,0.74,0.74,0.74,0.74,108
2025-02-28 18:58:00,0.74,0.74,0.74,0.74,860
2025-02-28 19:03:00,0.75,0.75,0.75,0.75,135
2025-02-28 19:05:00,0.75,0.75,0.74,0.74,2102
2025-02-28 19:07:00,0.74,0.74,0.74,0.74,100
2025-02-28 19:08:00,0.74,0.74,0.74,0.74,596
2025-02-28 19:09:00,0.74,0.74,0.74,0.74,800
2025-02-28 19:11:00,0.75,0.75,0.75,0.75,130
2025-02-28 19:12:00,0.75,0.75,0.75,0.75,200
2025-02-28 19:16:00,0.75,0.75,0.75,0.75,400
2025-02-28 19:18:00,0.75,0.75,0.75,0.75,5000
2025-02-28 19:19:00,0.74,0.74,0.74,0.74,423
2025-02-28 19:21:00,0.74,0.74,0.74,0.74,220
2025-02-28 19:24:00,0.74,0.74,0.74,0.74,110
2025-02-28 19:27:00,0.74,0.74,0.74,0.74,616
2025-02-28 19:30:00,0.75,0.75,0.75,0.75,100
2025-02-28 19:31:00,0.75,0.75,0.75,0.75,8910
2025-02-28 19:35:00,0.75,0.75,0.75,0.75,100
2025-02-28 19:39:00,0.75,0.75,0.75,0.75,292
2025-02-28 19:46:00,0.74,0.74,0.74,0.74,9001
2025-02-28 19:57:00,0.74,0.74,0.74,0.74,201
2025-02-28 20:07:00,0.74,0.74,0.74,0.74,500
2025-02-28 20:11:00,0.75,0.75,0.74,0.74,3952
2025-02-28 20:20:00,0.74,0.74,0.74,0.74,184
2025-02-28 20:25:00,0.75,0.75,0.75,0.75,1550
2025-02-28 20:28:00,0.75,0.75,0.75,0.75,445
2025-02-28 20:29:00,0.75,0.75,0.75,0.75,500
2025-02-28 20:30:00,0.75,0.75,0.75,0.75,8300
2025-02-28 20:31:00,0.75,0.75,0.75,0.75,2040
2025-02-28 20:32:00,0.75,0.75,0.75,0.75,5000
2025-02-28 20:33:00,0.75,0.75,0.75,0.75,1800
2025-02-28 20:34:00,0.75,0.75,0.75,0.75,150
2025-02-28 20:36:00,0.74,0.74,0.74,0.74,192
2025-02-28 20:37:00,0.75,0.75,0.74,0.74,2208
2025-02-28 20:39:00,0.75,0.75,0.75,0.75,400
2025-02-28 20:40:00,0.74,0.75,0.74,0.74,392
2025-02-28 20:41:00,0.74,0.75,0.74,0.74,3426
2025-02-28 20:42:00,0.74,0.74,0.74,0.74,112
2025-02-28 20:43:00,0.75,0.75,0.75,0.75,460
2025-02-28 20:44:00,0.75,0.75,0.75,0.75,396
2025-02-28 20:46:00,0.75,0.75,0.75,0.75,4869
2025-02-28 20:48:00,0.75,0.75,0.75,0.75,1500
2025-02-28 20:51:00,0.75,0.75,0.75,0.75,100
2025-02-28 21:05:00,0.75,0.75,0.75,0.75,134
2025-02-28 21:08:00,0.75,0.75,0.75,0.75,200
2025-02-28 21:12:00,0.75,0.75,0.74,0.74,1795
2025-02-28 21:17:00,0.74,0.74,0.74,0.74,2200
2025-02-28 21:18:00,0.74,0.74,0.74,0.74,200
2025-02-28 21:19:00,0.74,0.74,0.74,0.74,800
2025-02-28 21:23:00,0.75,0.75,0.75,0.75,100
2025-02-28 21:31:00,0.74,0.74,0.74,0.74,700
2025-02-28 21:32:00,0.75,0.75,0.75,0.75,1246
2025-02-28 21:35:00,0.75,0.75,0.75,0.75,1500
2025-02-28 21:36:00,0.74,0.74,0.74,0.74,1100
2025-02-28 21:38:00,0.75,0.75,0.75,0.75,342
2025-02-28 21:43:00,0.75,0.75,0.75,0.75,1452
2025-02-28 21:50:00,0.74,0.74,0.74,0.74,395
2025-02-28 21:52:00,0.75,0.75,0.75,0.75,400
2025-02-28 21:57:00,0.75,0.75,0.75,0.75,4896
2025-02-28 21:58:00,0.75,0.75,0.75,0.75,500
2025-02-28 22:38:00,0.76,0.76,0.76,0.76,300
2025-02-28 22:47:00,0.76,0.76,0.76,0.76,700
2025-03-01 00:17:00,0.76,0.76,0.76,0.76,500
2025-03-01 01:58:00,0.74,0.74,0.74,0.74,200
